Id,Sales
27795,4282.0923
27796,4140.6274
27797,5094.7705
27798,4076.9111
27799,6520.196
27800,6973.6377
27801,5481.6587
27802,3685.655
27803,7776.588
27804,4893.343
27805,9686.806
27806,6951.981
27807,4093.7893
27808,6387.713
27809,3553.7998
27810,5901.5107
27811,7173.4927
27812,6202.939
27813,7873.065
27814,6141.9985
27815,6245.226
27816,3398.196
27817,5188.7285
27818,5425.0493
27819,7738.9478
27820,5888.927
27821,5880.8433
27822,4863.334
27823,3866.1865
27824,8491.615
27825,3755.6582
27826,8200.955
27827,4988.5947
27828,3825.5784
27829,5580.754
27830,5567.462
27831,5701.6836
27832,6430.131
27833,8336.095
27834,3267.5823
27835,10997.303
27836,3621.3062
27837,3669.2305
27838,5808.145
27839,7036.9263
27840,8806.726
27841,7358.3896
27842,6238.3555
27843,4592.313
27844,5468.2427
27845,6233.1514
27846,4357.6646
27847,5874.234
27848,4010.723
27849,8718.179
27850,6106.7676
27851,7788.777
27852,9939.252
27853,6496.928
27854,3508.072
27855,4764.034
27856,5054.151
27857,10975.246
27858,4471.469
27859,9049.607
27860,4592.979
27861,8969.725
27862,5543.3726
27863,4278.2954
27864,3771.743
27865,3958.517
27866,4817.0864
27867,4469.806
27868,5538.325
27869,3825.414
27870,3767.8303
27871,3687.656
27872,5989.478
27873,6226.3716
27874,22314.053
27875,5114.8125
27876,4310.2627
27877,4464.965
27878,6661.7773
27879,9892.145
27880,4545.3027
27881,4860.5005
27882,11666.017
27883,6821.433
27884,7271.0137
27885,5891.983
27886,8493.454
27887,7398.6943
27888,3471.9993
27889,5529.1143
27890,6668.6816
27891,8519.01
27892,6256.1484
27893,6679.561
27894,6647.6357
27895,9027.7705
27896,4278.418
27897,4007.6633
27898,5440.2427
27899,9338.204
27900,11515.881
27901,6107.391
27902,10263.076
27903,4474.6265
27904,7553.3384
27905,3826.2534
27906,5427.151
27907,4346.999
27908,7940.5986
27909,8616.392
27910,10380.927
27911,10115.344
27912,5565.03
27913,5249.643
27914,4594.6177
27915,3611.2917
27916,4821.352
27917,10942.864
27918,6284.929
27919,5088.258
27920,4977.1973
27921,4849.7607
27922,7611.9775
27923,3826.498
27924,6988.913
27925,3740.7305
27926,6679.147
27927,5431.3247
27928,5409.4907
27929,6005.88
27930,4945.523
27931,8455.206
27932,8934.581
27933,6038.04
27934,5494.311
27935,8253.555
27936,4881.0825
27937,7422.394
27938,6177.621
27939,9391.824
27940,4819.302
27941,6058.93
27942,7765.885
27943,8720.998
27944,9646.193
27945,6194.0
27946,9040.187
27947,4034.2405
27948,4917.7266
27949,6397.8594
27950,5993.6846
27951,9311.834
27952,7330.705
27953,3480.8174
27954,5259.176
27955,7627.7563
27956,7025.7534
27957,8818.459
27958,3795.9082
27959,13054.253
27960,6526.026
27961,4434.2695
27962,6436.193
27963,6493.719
27964,6416.34
27965,9232.322
27966,3989.1306
27967,6164.136
27968,5871.8193
27969,7177.3936
27970,7143.246
27971,5059.162
27972,6937.6
27973,5172.6387
27974,5007.2163
27975,7430.044
27976,8441.105
27977,7875.2427
27978,5227.582
27979,11458.745
27980,5132.235
27981,9142.409
27982,7582.833
27983,11138.701
27984,7493.599
27985,5476.5264
27986,6224.424
27987,6199.1123
27988,5449.4824
27989,5002.6475
27990,7208.1562
27991,7346.9937
27992,3778.834
27993,8332.358
27994,6600.559
27995,7362.665
27996,4181.072
27997,9882.602
27998,8369.419
27999,4121.2007
28000,12518.556
28001,5038.449
28002,4709.984
28003,8623.504
28004,8034.058
28005,5668.5615
28006,5508.9204
28007,7532.1226
28008,6170.1655
28009,4860.8247
28010,5932.7163
28011,4569.8394
28012,8671.043
28013,7813.1445
28014,6112.6187
28015,7857.6406
28016,6005.765
28017,4723.171
28018,5992.3237
28019,7030.8613
28020,7890.2495
28021,7229.597
28022,7699.235
28023,9176.13
28024,5742.049
28025,8467.837
28026,7198.908
28027,5124.482
28028,5938.7915
28029,8503.181
28030,6299.0747
28031,7102.7334
28032,9827.971
28033,7330.5723
28034,7260.653
28035,4964.6133
28036,7728.9966
28037,6986.4937
28038,7631.0527
28039,5887.4717
28040,3854.2961
28041,5579.8647
28042,9240.665
28043,7314.9966
28044,5094.11
28045,4315.3804
28046,8206.284
28047,7217.6777
28048,8456.521
28049,6370.4634
28050,6236.41
28051,5000.6626
28052,4760.3726
28053,9668.963
28054,7483.3784
28055,7558.8804
28056,5711.7266
28057,4863.8257
28058,5447.814
28059,6042.9717
28060,5691.6147
28061,3847.2983
28062,6698.184
28063,4914.655
28064,8176.0645
28065,7511.8687
28066,7275.245
28067,10982.094
28068,4841.136
28069,4966.389
28070,10763.284
28071,5951.8853
28072,6426.3843
28073,2718.0767
28074,7539.569
28075,8661.174
28076,5050.8735
28077,5990.1064
28078,6705.382
28079,5399.794
28080,6456.028
28081,8588.356
28082,11501.688
28083,2857.2297
28084,7842.479
28085,2754.5686
28086,15167.295
28087,4604.5684
28088,6559.607
28089,8027.5474
28090,5070.4233
28091,6872.1885
28092,4844.0737
28093,4966.3135
28094,3768.5815
28095,4729.9517
28096,6618.242
28097,5348.0327
28098,7437.659
28099,6714.233
28100,5071.952
28101,6942.4785
28102,6205.022
28103,8059.3164
28104,7966.0034
28105,8528.937
28106,4026.2708
28107,3676.0237
28108,9880.104
28109,10783.568
28110,4812.843
28111,7903.8906
28112,5054.054
28113,7338.7085
28114,5237.3843
28115,5076.7974
28116,6331.7173
28117,4000.3071
28118,6030.6323
28119,4677.0645
28120,10382.284
28121,7579.246
28122,7977.682
28123,8804.869
28124,5648.3164
28125,8172.7275
28126,18887.342
28127,10032.082
28128,5655.1304
28129,2890.8997
28130,5724.915
28131,8630.366
28132,5429.17
28133,5520.6035
28134,14238.894
28135,6620.616
28136,11382.455
28137,20579.107
28138,4111.926
28139,5930.436
28140,5551.696
28141,4527.535
28142,8830.444
28143,4774.9937
28144,8596.199
28145,11050.483
28146,7765.892
28147,6164.942
28148,7527.684
28149,5604.813
28150,7160.661
28151,3852.0945
28152,5880.81
28153,7921.649
28154,6922.668
28155,6361.052
28156,5729.635
28157,4972.0015
28158,7026.7856
28159,4659.6885
28160,4872.142
28161,3873.5845
28162,7656.7524
28163,4605.772
28164,5928.864
28165,6713.3813
28166,7800.635
28167,3550.8752
28168,5852.8633
28169,6086.1304
28170,6069.336
28171,7737.1616
28172,6447.093
28173,8658.299
28174,10401.969
28175,7249.1865
28176,5636.256
28177,3224.7642
28178,6336.5566
28179,8018.747
28180,5945.0654
28181,4738.2197
28182,2458.1697
28183,9110.159
28184,6234.0254
28185,9167.924
28186,7436.141
28187,5413.1865
28188,6717.1284
28189,4616.729
28190,4688.119
28191,9449.7705
28192,4613.9775
28193,7990.4604
28194,7335.0835
28195,18138.846
28196,5456.801
28197,5341.9453
28198,7613.401
28199,5334.501
28200,5773.9585
28201,5084.9297
28202,7707.008
28203,4457.267
28204,6509.384
28205,3557.602
28206,5593.2397
28207,4529.6475
28208,10056.539
28209,4873.262
28210,13593.152
28211,14049.203
28212,5153.2207
28213,6403.494
28214,5769.5156
28215,6478.5186
28216,5766.2695
28217,9514.288
28218,6979.1274
28219,9846.379
28220,4513.4736
28221,6785.153
28222,4863.496
28223,8893.805
28224,8934.095
28225,6442.556
28226,5872.9844
28227,6450.439
28228,7001.9375
28229,7611.252
28230,10826.913
28231,5621.2495
28232,7639.6826
28233,9673.76
28234,6824.1206
28235,7423.8457
28236,5076.8457
28237,9551.739
28238,8337.216
28239,6045.9526
28240,5168.9644
28241,6155.0767
28242,5672.9053
28243,6127.96
28244,6321.694
28245,6769.419
28246,6113.9653
28247,7935.0337
28248,3987.5518
28249,7941.9165
28250,9064.336
28251,8148.886
28252,8716.392
28253,7250.369
28254,4145.4883
28255,14991.451
28256,10144.803
28257,7326.469
28258,17267.85
28259,11331.858
28260,6707.7935
28261,6436.641
28262,9277.013
28263,9846.031
28264,11814.231
28265,11732.553
28266,5423.104
28267,7256.236
28268,5608.6475
28269,8237.597
28270,3831.7944
28271,10529.204
28272,6442.372
28273,5145.185
28274,5632.886
28275,8689.538
28276,7891.612
28277,5157.794
28278,8725.882
28279,5254.9585
28280,3731.564
28281,6766.714
28282,3953.0344
28283,4573.9517
28284,5065.855
28285,5758.7505
28286,7802.867
28287,8392.377
28288,7576.818
28289,6809.8486
28290,6925.7256
28291,11775.051
28292,6916.86
28293,5519.177
28294,5451.0522
28295,5180.791
28296,9916.734
28297,4465.195
28298,12978.068
28299,7309.801
28300,3330.206
28301,4813.3247
28302,6135.985
28303,5689.617
28304,4818.7593
28305,8516.069
28306,10087.866
28307,12836.819
28308,7269.7583
28309,9753.435
28310,2877.6082
28311,5756.098
28312,6196.6294
28313,5015.2896
28314,6713.996
28315,5531.388
28316,6693.3306
28317,4429.277
28318,5026.434
28319,11060.426
28320,8699.672
28321,4335.487
28322,6255.4624
28323,9018.08
28324,11107.967
28325,8156.4053
28326,5810.9766
28327,4732.5645
28328,14143.407
28329,6106.302
28330,7983.5586
28331,5836.2397
28332,4884.6597
28333,7020.977
28334,9660.925
28335,3937.7957
28336,4945.6646
28337,4265.37
28338,7183.386
28339,10028.953
28340,7192.484
28341,7549.55
28342,14800.358
28343,6196.4224
28344,10644.89
28345,11780.668
28346,6466.9243
28347,5468.467
28348,3117.8108
28349,7313.197
28350,5389.497
28351,5815.351
28352,5684.475
28353,7522.2437
28354,12171.769
28355,5198.582
28356,5534.074
28357,7053.9346
28358,4974.084
28359,7821.3906
28360,5078.7686
28361,4264.678
28362,6289.5767
28363,4117.1772
28364,6985.1743
28365,8255.483
28366,6451.731
28367,7982.7666
28368,8480.341
28369,7419.5913
28370,4900.9897
28371,7488.648
28372,9579.255
28373,7007.249
28374,5372.3594
28375,6627.566
28376,4517.6646
28377,10882.892
28378,5710.7783
28379,7285.2515
28380,4864.0854
28381,7215.2686
28382,7758.829
28383,6630.551
28384,5533.9
28385,8037.0244
28386,5672.288
28387,6609.5366
28388,18242.559
28389,5580.4824
28390,8110.504
28391,5935.365
28392,6075.493
28393,5047.0254
28394,5102.3916
28395,4685.0796
28396,5423.8696
28397,7523.0615
28398,13841.51
28399,9330.673
28400,9308.389
28401,11204.293
28402,10840.791
28403,10364.228
28404,7976.244
28405,8820.394
28406,5470.382
28407,11598.275
28408,10803.055
28409,4993.799
28410,8695.268
28411,8104.48
28412,5949.3823
28413,4744.393
28414,10914.648
28415,5894.271
28416,6780.346
28417,5845.906
28418,2523.628
28419,14365.176
28420,10333.304
28421,16969.133
28422,5395.222
28423,4937.1377
28424,6124.5415
28425,4491.184
28426,7824.4873
28427,7231.3906
28428,6972.7134
28429,6327.678
28430,4641.598
28431,7596.326
28432,3998.2927
28433,3217.9387
28434,6642.7485
28435,13741.989
28436,6978.688
28437,18296.363
28438,4211.782
28439,5217.5093
28440,6649.1006
28441,5579.684
28442,5267.2837
28443,5024.224
28444,5088.515
28445,3898.2905
28446,7039.048
28447,6478.6978
28448,3686.4392
28449,7904.908
28450,4123.8003
28451,6921.222
28452,5241.6626
28453,12697.035
28454,7883.1714
28455,11090.892
28456,5241.952
28457,5914.258
28458,4269.1963
28459,4802.002
28460,4878.271
28461,16059.196
28462,9393.194
28463,6934.993
28464,6918.2983
28465,4760.2637
28466,5931.347
28467,4455.7324
28468,11143.844
28469,4619.244
28470,15089.842
28471,4963.5903
28472,5248.4165
28473,5649.4536
28474,9231.583
28475,7404.0527
28476,4754.5366
28477,6218.5015
28478,7272.3105
28479,6408.5293
28480,6568.56
28481,5560.3447
28482,3572.44
28483,9092.702
28484,5261.213
28485,3963.5198
28486,5679.494
28487,4892.638
28488,6440.719
28489,7958.682
28490,9761.987
28491,9034.515
28492,6968.6377
28493,7657.2417
28494,4189.4956
28495,7895.5723
28496,5902.7046
28497,4552.4185
28498,6513.8496
28499,7401.3696
28500,6222.969
28501,8569.274
28502,6107.076
28503,6925.29
28504,6443.7607
28505,6739.8086
28506,6110.6016
28507,7927.8696
28508,6823.5024
28509,7497.739
28510,5758.097
28511,4653.364
28512,8769.359
28513,5415.278
28514,4045.6128
28515,11145.364
28516,5039.1606
28517,3226.8352
28518,8565.385
28519,8614.189
28520,9129.382
28521,4974.1265
28522,5718.535
28523,5582.841
28524,3521.8567
28525,5906.3823
28526,6788.344
28527,7062.5317
28528,5792.488
28529,7746.643
28530,7238.6226
28531,3125.1987
28532,5467.1895
28533,5821.895
28534,5662.5522
28535,5462.446
28536,7018.0044
28537,8395.691
28538,5413.8525
28539,5320.4146
28540,8892.728
28541,5660.306
28542,8413.688
28543,8875.222
28544,4474.7246
28545,7043.265
28546,7408.828
28547,7994.31
28548,7630.747
28549,8743.936
28550,3217.4385
28551,9996.398
28552,6590.4497
28553,7818.012
28554,10746.268
28555,5351.9365
28556,4386.792
28557,12506.92
28558,8480.607
28559,7961.4155
28560,5408.9697
28561,6462.571
28562,8705.391
28563,3265.3013
28564,6430.8115
28565,5524.07
28566,6846.9336
28567,10197.6045
28568,5549.2393
28569,8272.65
28570,4602.724
28571,8742.102
28572,10845.683
28573,17677.89
28574,7822.5024
28575,4566.7974
28576,5305.399
28577,3881.5146
28578,3240.8843
28579,11457.806
28580,8556.926
28581,5002.9146
28582,9193.203
28583,4997.0244
28584,12214.983
28585,3461.3804
28586,5194.344
28587,5942.055
28588,9063.618
28589,4305.6313
28590,6214.2026
28591,5275.384
28592,5149.0537
28593,8003.9536
28594,5901.4717
28595,6863.195
28596,7606.8535
28597,9059.47
28598,7992.183
28599,7422.3022
28600,6009.427
28601,11481.445
28602,5071.565
28603,5428.8022
28604,10658.859
28605,6685.17
28606,8099.1323
28607,10701.795
28608,15388.274
28609,5191.1245
28610,4396.922
28611,4550.304
28612,6366.017
28613,8284.226
28614,9570.89
28615,6761.359
28616,8149.3916
28617,7986.521
28618,3986.7644
28619,8102.4395
28620,7229.6387
28621,6032.652
28622,7476.2866
28623,5197.799
28624,5045.9956
28625,4295.126
28626,4140.323
28627,4434.557
28628,8206.3545
28629,7840.1377
28630,11539.509
28631,17532.1
28632,6505.635
28633,5584.4385
28634,7539.1445
28635,9612.02
28636,9659.967
28637,3729.991
28638,5766.7593
28639,4393.622
28640,8550.415
28641,6260.285
28642,6308.1655
28643,13707.405
28644,12117.931
28645,4413.6675
28646,6978.9346
28647,4143.2783
28648,5587.918
28649,6188.986
28650,7637.3438
28651,4161.5664
28652,3972.4187
28653,4912.9253
28654,6826.575
28655,6558.7495
28656,4654.615
28657,5346.8696
28658,6716.4556
28659,6647.211
28660,7015.856
28661,3766.1233
28662,10859.346
28663,19172.516
28664,3784.27
28665,7202.8574
28666,8118.762
28667,6401.43
28668,4561.186
28669,3561.925
28670,3700.5571
28671,7507.621
28672,4752.9814
28673,7873.643
28674,10788.506
28675,4216.876
28676,6107.962
28677,6374.487
28678,5858.488
28679,4574.117
28680,4726.916
28681,6252.51
28682,10226.006
28683,8169.5635
28684,8553.776
28685,5458.2793
28686,4859.128
28687,7301.9893
28688,6365.27
28689,8747.731
28690,6494.605
28691,5291.3794
28692,24181.275
28693,6698.5864
28694,6238.3022
28695,10873.005
28696,7356.3267
28697,6670.7876
28698,6221.9546
28699,8550.546
28700,4537.843
28701,9116.27
28702,18261.219
28703,5320.963
28704,5217.325
28705,6399.3545
28706,12235.703
28707,6256.202
28708,5003.8403
28709,5994.1416
28710,5135.57
28711,6764.023
28712,4615.7295
28713,8744.22
28714,3812.6707
28715,7579.897
28716,2600.712
28717,20192.412
28718,8849.01
28719,4353.875
28720,5368.5073
28721,8049.1606
28722,6401.8086
28723,6476.375
28724,7479.6104
28725,5062.4497
28726,4926.591
28727,4789.6094
28728,9056.99
28729,5266.1084
28730,5856.1357
28731,7606.6724
28732,7620.5205
28733,5197.065
28734,7141.2227
28735,6302.0737
28736,3667.7327
28737,9367.437
28738,9755.184
28739,4845.793
28740,6935.681
28741,6683.5566
28742,5249.763
28743,9328.386
28744,5236.2803
28745,8247.589
28746,7043.393
28747,6943.7764
28748,3987.605
28749,4598.349
28750,4041.339
28751,15213.714
28752,6825.872
28753,8226.942
28754,3487.4382
28755,8104.7427
28756,4181.0796
28757,5836.2007
28758,4375.141
28759,5303.6685
28760,5524.8496
28761,7312.1226
28762,6602.4355
28763,8792.215
28764,4035.807
28765,5063.005
28766,8124.1455
28767,7412.475
28768,5875.3936
28769,8070.847
28770,10326.664
28771,7848.2256
28772,2742.1992
28773,7267.7754
28774,5603.471
28775,6135.8325
28776,7834.0757
28777,4158.745
28778,12299.915
28779,5102.8394
28780,7273.8086
28781,11309.336
28782,6256.065
28783,3622.6746
28784,1.0
28785,5308.072
28786,10557.884
28787,5630.426
28788,7531.9355
28789,9886.995
28790,6109.209
28791,5197.9624
28792,6557.555
28793,4885.265
28794,5777.209
28795,5579.205
28796,11102.64
28797,6387.6094
28798,5796.5664
28799,3775.7603
28800,6828.19
28801,6175.541
28802,6415.5747
28803,7333.5166
28804,6689.4243
28805,7170.38
28806,5559.279
28807,6742.9204
28808,7598.203
28809,6627.6294
28810,6128.2935
28811,6477.5176
28812,6560.552
28813,9979.2705
28814,4966.034
28815,8057.7173
28816,5331.8555
28817,5723.976
28818,6754.984
28819,6955.1445
28820,4785.55
28821,3976.411
28822,6910.6084
28823,9240.718
28824,4986.3687
28825,5535.6846
28826,7692.1953
28827,5274.116
28828,5247.2603
28829,6768.9346
28830,4528.8955
28831,3766.5007
28832,8384.1045
28833,4189.3516
28834,8126.5405
28835,5818.747
28836,6275.357
28837,6642.2417
28838,10754.316
28839,9572.98
28840,5991.7583
28841,4749.75
28842,7855.6626
28843,7764.744
28844,4100.5117
28845,3571.8162
28846,9140.569
28847,3172.195
28848,7321.3696
28849,12398.202
28850,7539.1875
28851,7258.97
28852,3788.8936
28853,7717.4165
28854,6904.244
28855,5548.5938
28856,6649.722
28857,8498.948
28858,8007.4814
28859,5609.295
28860,7737.5674
28861,5094.173
28862,7430.1855
28863,5179.5015
28864,4970.8823
28865,6148.434
28866,5368.8965
28867,5432.4336
28868,7493.4565
28869,4268.0195
28870,9221.902
28871,6889.364
28872,4360.155
28873,4738.622
28874,8522.391
28875,6749.0137
28876,5309.905
28877,6759.2764
28878,5837.8096
28879,4977.924
28880,6587.0874
28881,6624.4062
28882,7008.2383
28883,5454.667
28884,4941.8496
28885,8137.3755
28886,6382.427
28887,5542.04
28888,3793.1465
28889,9807.801
28890,5572.105
28891,5835.26
28892,6684.2773
28893,11299.1045
28894,6913.2124
28895,8558.885
28896,9721.736
28897,7356.5513
28898,4951.069
28899,5893.534
28900,7855.835
28901,8850.031
28902,11980.499
28903,4035.5222
28904,6311.9395
28905,3441.6284
28906,4383.345
28907,9320.408
28908,14987.105
28909,6676.1216
28910,4883.201
28911,4643.436
28912,6898.576
28913,5138.814
28914,7901.7876
28915,8128.3696
28916,6047.383
28917,4100.8716
28918,8005.779
28919,5638.778
28920,12594.41
28921,9101.466
28922,4639.2476
28923,6874.713
28924,3586.874
28925,6328.7285
28926,7900.024
28927,6590.814
28928,8991.55
28929,6485.8267
28930,7329.468
28931,4194.642
28932,6310.1816
28933,6915.356
28934,8441.041
28935,7175.9355
28936,6870.032
28937,5412.252
28938,4529.3667
28939,9660.427
28940,3858.6409
28941,9877.908
28942,5514.8564
28943,3893.3071
28944,5927.1226
28945,6277.8413
28946,7107.5044
28947,7155.9023
28948,9449.95
28949,4215.9062
28950,12194.718
28951,4443.449
28952,4351.5874
28953,6547.7734
28954,7514.1904
28955,10745.622
28956,6959.584
28957,6497.127
28958,5200.1343
28959,6594.3794
28960,7386.792
28961,5432.5786
28962,6466.8135
28963,4775.0254
28964,10252.246
28965,6976.339
28966,8831.034
28967,11956.732
28968,8279.889
28969,4661.9604
28970,4739.567
28971,5779.4023
28972,10682.97
28973,5583.5864
28974,11347.627
28975,4934.939
28976,11141.771
28977,6598.8657
28978,4914.1953
28979,4929.1714
28980,4596.209
28981,5369.9004
28982,5126.9067
28983,6214.2617
28984,4626.8467
28985,3899.931
28986,4676.373
28987,7415.721
28988,6859.327
28989,23188.824
28990,6348.868
28991,1.0
28992,1.0
28993,1.0
28994,1.0
28995,1.0
28996,1.0
28997,1.0
28998,1.0
28999,1.0
29000,1.0
29001,1.0
29002,1.0
29003,1.0
29004,1.0
29005,1.0
29006,1.0
29007,1.0
29008,1.0
29009,1.0
29010,1.0
29011,1.0
29012,1.0
29013,1.0
29014,1.0
29015,1.0
29016,1.0
29017,1.0
29018,1.0
29019,1.0
29020,1.0
29021,1.0
29022,1.0
29023,1.0
29024,1.0
29025,1.0
29026,1.0
29027,1.0
29028,1.0
29029,1.0
29030,1.0
29031,1.0
29032,1.0
29033,1.0
29034,1.0
29035,1.0
29036,1.0
29037,1.0
29038,1.0
29039,1.0
29040,1.0
29041,1.0
29042,1.0
29043,1.0
29044,1.0
29045,1.0
29046,1.0
29047,1.0
29048,1.0
29049,1.0
29050,1.0
29051,1.0
29052,1.0
29053,1.0
29054,1.0
29055,1.0
29056,1.0
29057,1.0
29058,1.0
29059,1.0
29060,1.0
29061,1.0
29062,1.0
29063,1.0
29064,1.0
29065,1.0
29066,1.0
29067,1.0
29068,1.0
29069,1.0
29070,1.0
29071,1.0
29072,1.0
29073,1.0
29074,1.0
29075,13193.351
29076,1.0
29077,1.0
29078,1.0
29079,1.0
29080,1.0
29081,1.0
29082,1.0
29083,1.0
29084,1.0
29085,1.0
29086,1.0
29087,1.0
29088,1.0
